fer0032220.png,"(0, 0, 48, 48)",0,0,0,0,2,1,0,7,0,0
fer0032222.png,"(0, 0, 48, 48)",3,0,0,5,0,0,0,0,2,0
fer0032223.png,"(0, 0, 48, 48)",6,0,1,2,0,0,0,0,1,0
fer0032224.png,"(0, 0, 48, 48)",0,0,4,0,1,2,3,0,0,0
fer0032225.png,"(0, 0, 48, 48)",0,0,0,0,9,0,1,0,0,0
fer0032226.png,"(0, 0, 48, 48)",6,0,0,4,0,0,0,0,0,0
fer0032227.png,"(0, 0, 48, 48)",0,10,0,0,0,0,0,0,0,0
fer0032228.png,"(0, 0, 48, 48)",0,0,0,0,8,0,1,0,1,0
fer0032229.png,"(0, 0, 48, 48)",0,9,0,0,0,1,0,0,0,0
fer0032230.png,"(0, 0, 48, 48)",0,10,0,0,0,0,0,0,0,0
fer0032231.png,"(0, 0, 48, 48)",0,10,0,0,0,0,0,0,0,0
fer0032232.png,"(0, 0, 48, 48)",10,0,0,0,0,0,0,0,0,0
fer0032233.png,"(0, 0, 48, 48)",5,0,0,4,0,0,0,0,1,0
fer0032234.png,"(0, 0, 48, 48)",7,0,1,2,0,0,0,0,0,0
fer0032235.png,"(0, 0, 48, 48)",7,1,0,0,0,0,0,0,2,0
fer0032236.png,"(0, 0, 48, 48)",0,8,1,0,1,0,0,0,0,0
fer0032237.png,"(0, 0, 48, 48)",0,0,7,0,0,0,3,0,0,0
fer0032238.png,"(0, 0, 48, 48)",9,0,0,1,0,0,0,0,0,0
fer0032239.png,"(0, 0, 48, 48)",0,1,0,1,7,0,0,0,1,0
fer0032240.png,"(0, 0, 48, 48)",1,8,0,0,0,1,0,0,0,0
fer0032241.png,"(0, 0, 48, 48)",10,0,0,0,0,0,0,0,0,0
fer0032242.png,"(0, 0, 48, 48)",3,0,0,0,7,0,0,0,0,0
fer0032243.png,"(0, 0, 48, 48)",9,0,0,1,0,0,0,0,0,0
fer0032244.png,"(0, 0, 48, 48)",0,10,0,0,0,0,0,0,0,0
fer0032245.png,"(0, 0, 48, 48)",3,0,4,1,1,0,0,0,1,0
fer0032246.png,"(0, 0, 48, 48)",1,1,6,0,0,0,2,0,0,0
fer0032247.png,"(0, 0, 48, 48)",9,0,0,0,0,0,0,0,1,0
fer0032248.png,"(0, 0, 48, 48)",8,0,0,2,0,0,0,0,0,0
fer0032249.png,"(0, 0, 48, 48)",0,10,0,0,0,0,0,0,0,0
fer0032250.png,"(0, 0, 48, 48)",3,0,0,4,0,0,0,0,3,0
fer0032251.png,"(0, 0, 48, 48)",6,1,0,1,1,0,0,0,1,0
fer0032252.png,"(0, 0, 48, 48)",10,0,0,0,0,0,0,0,0,0
fer0032253.png,"(0, 0, 48, 48)",0,0,5,1,1,0,3,0,0,0
fer0032254.png,"(0, 0, 48, 48)",1,0,0,0,0,8,0,0,1,0
fer0032255.png,"(0, 0, 48, 48)",7,3,0,0,0,0,0,0,0,0
fer0032256.png,"(0, 0, 48, 48)",0,1,4,0,1,0,0,0,4,0
fer0032257.png,"(0, 0, 48, 48)",3,0,0,2,2,0,0,0,3,0
fer0032258.png,"(0, 0, 48, 48)",0,1,0,0,9,0,0,0,0,0
fer0032259.png,"(0, 0, 48, 48)",2,0,0,7,0,0,0,0,1,0
fer0032260.png,"(0, 0, 48, 48)",3,1,0,3,0,0,0,2,1,0
fer0032261.png,"(0, 0, 48, 48)",8,0,0,0,1,1,0,0,0,0
fer0032262.png,"(0, 0, 48, 48)",2,0,0,6,0,0,0,1,1,0
fer0032263.png,"(0, 0, 48, 48)",5,0,0,4,0,0,0,0,1,0
fer0032264.png,"(0, 0, 48, 48)",5,0,0,1,0,0,0,2,2,0
fer0032265.png,"(0, 0, 48, 48)",8,1,0,0,1,0,0,0,0,0
fer0032266.png,"(0, 0, 48, 48)",0,10,0,0,0,0,0,0,0,0
fer0032267.png,"(0, 0, 48, 48)",8,0,0,1,0,0,0,0,1,0
fer0032268.png,"(0, 0, 48, 48)",1,8,0,1,0,0,0,0,0,0
fer0032269.png,"(0, 0, 48, 48)",0,10,0,0,0,0,0,0,0,0
fer0032270.png,"(0, 0, 48, 48)",1,1,0,8,0,0,0,0,0,0
fer0032271.png,"(0, 0, 48, 48)",1,0,0,0,0,0,8,0,0,1
fer0032272.png,"(0, 0, 48, 48)",2,8,0,0,0,0,0,0,0,0
fer0032273.png,"(0, 0, 48, 48)",0,2,1,2,4,0,0,0,1,0
fer0032274.png,"(0, 0, 48, 48)",3,0,0,0,7,0,0,0,0,0
fer0032275.png,"(0, 0, 48, 48)",0,0,1,1,1,0,7,0,0,0
fer0032276.png,"(0, 0, 48, 48)",0,5,5,0,0,0,0,0,0,0
fer0032277.png,"(0, 0, 48, 48)",5,3,0,0,0,0,0,2,0,0
fer0032278.png,"(0, 0, 48, 48)",7,0,0,2,0,0,0,0,1,0
fer0032279.png,"(0, 0, 48, 48)",0,0,0,8,0,0,1,0,1,0
fer0032280.png,"(0, 0, 48, 48)",8,1,0,1,0,0,0,0,0,0
fer0032281.png,"(0, 0, 48, 48)",1,0,8,0,0,0,0,0,1,0
fer0032282.png,"(0, 0, 48, 48)",4,6,0,0,0,0,0,0,0,0
fer0032283.png,"(0, 0, 48, 48)",8,2,0,0,0,0,0,0,0,0
fer0032284.png,"(0, 0, 48, 48)",0,0,0,3,7,0,0,0,0,0
