fer0028638.png,"(0, 0, 48, 48)",4,0,0,0,1,0,0,4,1,0
fer0028639.png,"(0, 0, 48, 48)",1,0,0,1,0,2,0,6,0,0
fer0028640.png,"(0, 0, 48, 48)",7,0,0,0,2,0,0,1,0,0
fer0028641.png,"(0, 0, 48, 48)",5,5,0,0,0,0,0,0,0,0
fer0028642.png,"(0, 0, 48, 48)",0,10,0,0,0,0,0,0,0,0
fer0028643.png,"(0, 0, 48, 48)",0,10,0,0,0,0,0,0,0,0
fer0028644.png,"(0, 0, 48, 48)",0,1,0,6,0,0,3,0,0,0
fer0028645.png,"(0, 0, 48, 48)",10,0,0,0,0,0,0,0,0,0
fer0028646.png,"(0, 0, 48, 48)",4,0,1,2,0,0,0,0,3,0
fer0028647.png,"(0, 0, 48, 48)",6,0,0,1,0,1,0,1,1,0
fer0028648.png,"(0, 0, 48, 48)",0,10,0,0,0,0,0,0,0,0
fer0028649.png,"(0, 0, 48, 48)",0,0,2,0,7,0,0,0,1,0
fer0028650.png,"(0, 0, 48, 48)",6,0,1,0,2,0,0,1,0,0
fer0028651.png,"(0, 0, 48, 48)",0,0,3,1,0,0,5,0,1,0
fer0028652.png,"(0, 0, 48, 48)",9,0,0,1,0,0,0,0,0,0
fer0028653.png,"(0, 0, 48, 48)",0,0,8,0,0,0,2,0,0,0
fer0028654.png,"(0, 0, 48, 48)",0,0,9,0,0,0,1,0,0,0
fer0028655.png,"(0, 0, 48, 48)",7,0,1,1,0,0,0,1,0,0
fer0028656.png,"(0, 0, 48, 48)",1,0,8,0,0,0,0,0,1,0
fer0028657.png,"(0, 0, 48, 48)",1,9,0,0,0,0,0,0,0,0
fer0028658.png,"(0, 0, 48, 48)",0,0,8,0,0,0,2,0,0,0
fer0028659.png,"(0, 0, 48, 48)",0,0,10,0,0,0,0,0,0,0
fer0028660.png,"(0, 0, 48, 48)",6,0,0,1,2,0,0,1,0,0
fer0028661.png,"(0, 0, 48, 48)",1,0,0,8,0,0,0,0,1,0
fer0028662.png,"(0, 0, 48, 48)",2,1,0,3,2,1,0,0,1,0
fer0028663.png,"(0, 0, 48, 48)",5,0,2,0,1,1,1,0,0,0
fer0028664.png,"(0, 0, 48, 48)",5,0,0,4,1,0,0,0,0,0
fer0028665.png,"(0, 0, 48, 48)",8,0,0,0,0,0,0,0,1,1
fer0028666.png,"(0, 0, 48, 48)",1,1,5,0,2,0,0,0,1,0
fer0028667.png,"(0, 0, 48, 48)",2,0,6,0,0,0,2,0,0,0
fer0028668.png,"(0, 0, 48, 48)",1,9,0,0,0,0,0,0,0,0
fer0028669.png,"(0, 0, 48, 48)",9,0,0,0,0,0,0,1,0,0
fer0028670.png,"(0, 0, 48, 48)",0,10,0,0,0,0,0,0,0,0
fer0028671.png,"(0, 0, 48, 48)",9,0,1,0,0,0,0,0,0,0
fer0028672.png,"(0, 0, 48, 48)",9,0,0,0,1,0,0,0,0,0
fer0028673.png,"(0, 0, 48, 48)",2,0,0,7,0,1,0,0,0,0
fer0028674.png,"(0, 0, 48, 48)",9,0,0,0,1,0,0,0,0,0
